时间,辐照度,风速,风向,温度,湿度,压强,实际辐照度,实际功率
2018-05-03 22:15:00,-1.0,-0.670852611,-0.718222988,0.22417331782439723,-0.21643981899999998,0.15815485977836824,0.0,0.0
2018-05-03 22:30:00,-1.0,-0.670852611,-0.737671214,0.21140250856009357,-0.17449857300000002,0.16721581566610302,0.0,0.0
2018-05-03 22:45:00,-1.0,-0.670852611,-0.7565637759999999,0.19999999978175603,-0.144012646,0.17298187859840572,0.0,0.0
2018-05-03 23:00:00,-1.0,-0.670852611,-0.774845109,0.18905359152914714,-0.127732956,0.1746293245555287,0.0,0.0
2018-05-03 23:15:00,-1.0,-0.668208857,-0.763954102,0.17856328380226702,-0.119706021,0.1738056015769672,0.0,0.0
2018-05-03 23:30:00,-1.0,-0.662921348,-0.753563193,0.16807297607538685,-0.11217178900000001,0.1705107086215351,0.0,0.0
2018-05-03 23:45:00,-1.0,-0.653668209,-0.743672381,0.157126567822778,-0.105212375,0.16556836866779387,0.0,0.0
2018-05-04 00:00:00,-1.0,-0.641771315,-0.7342261,0.14663626009589786,-0.09882778,0.15897858275692972,0.0,0.0
2018-05-04 00:15:00,-1.0,-0.63516193,-0.650376462,0.190877993632062,-0.219252325,0.08896210875548038,0.0,0.0
2018-05-04 00:30:00,-1.0,-0.633840053,-0.651487789,0.17993158537945314,-0.21512594699999998,0.08072487688749323,0.0,0.0
2018-05-04 00:45:00,-1.0,-0.632518176,-0.652599116,0.169441277652573,-0.211266449,0.0724876439783199,0.0,0.0
2018-05-04 01:00:00,-1.0,-0.631196299,-0.653654877,0.16031927041165894,-0.20753012699999998,0.06342668913177128,0.0,0.0
2018-05-04 01:15:00,-1.0,-0.629874422,-0.654766205,0.15302166527365973,-0.203752746,0.05518945622259794,0.0,0.0
2018-05-04 01:30:00,-1.0,-0.628552545,-0.655821965,0.14709236062162656,-0.19972901399999998,0.047775947333172294,0.0,0.0
2018-05-04 01:45:00,-1.0,-0.628552545,-0.656877726,0.14344355750701693,-0.19533575600000003,0.04036243844374661,0.0,0.0
2018-05-04 02:00:00,-1.0,-0.628552545,-0.657933487,0.14207525702105084,-0.190388208,0.0345963755114439,0.0,0.0
2018-05-04 02:15:00,-1.0,-0.629874422,-0.645097658,0.1425313575467796,-0.18517378,0.029654036598888836,0.0,0.0
2018-05-04 02:30:00,-1.0,-0.633840053,-0.631261634,0.1425313575467796,-0.18008252800000002,0.023887973666586126,0.0,0.0
2018-05-04 02:45:00,-1.0,-0.640449438,-0.61636985,0.14298745698128823,-0.175052863,0.018121910734283417,0.0,0.0
2018-05-04 03:00:00,-1.0,-0.649702578,-0.600366738,0.14344355750701693,-0.170002669,0.012355848843166872,0.0,0.0
2018-05-04 03:15:00,-1.0,-0.658955717,-0.583196733,0.14389965803274563,-0.164911416,0.006589785910864163,0.0,0.0
2018-05-04 03:30:00,-1.0,-0.670852611,-0.5649154000000001,0.14435575855847435,-0.159696988,0.0016474469983091058,0.0,0.0
2018-05-04 03:45:00,-1.0,-0.682749504,-0.545467174,0.14526795960993177,-0.154318326,-0.003294892955432116,0.0,0.0
2018-05-04 04:00:00,-1.0,-0.693324521,-0.524963187,0.14572405904444044,-0.148693314,-0.007413508889425699,0.0,0.0
2018-05-04 04:15:00,-1.0,-0.705221414,-0.50340344,0.14618015957016914,-0.142780891,-0.011532124823419275,0.0,0.0
2018-05-04 04:30:00,-1.0,-0.7157964309999999,-0.48095463,0.14663626009589786,-0.136519472,-0.014003294800289886,0.0,0.0
2018-05-04 04:45:00,-1.0,-0.72504957,-0.457839024,0.14663626009589786,-0.129847468,-0.015650741798599013,0.0,0.0
2018-05-04 05:00:00,-1.0,-0.7329808329999999,-0.434278888,0.14663626009589786,-0.12270329099999999,-0.016474464777160497,0.0,0.0
2018-05-04 05:15:00,-1.0,-0.739590218,-0.414997361,0.14663626009589786,-0.113937304,-0.01482701777885137,0.0,0.0
2018-05-04 05:30:00,-1.0,-0.746199603,-0.39349317899999997,0.14663626009589786,-0.10285151199999999,-0.009884678866296306,0.0,0.0
2018-05-04 05:45:00,-1.0,-0.7541308659999999,-0.36965521100000004,0.14663626009589786,-0.09004126400000001,-0.0024711699768706352,0.0,0.0
2018-05-04 06:00:00,-1.0,-0.760740251,-0.343372322,0.14663626009589786,-0.076081378,0.005766062932302689,0.0,0.0
2018-05-04 06:15:00,-1.0,-0.767349636,-0.314644514,0.14663626009589786,-0.061546672999999996,0.015650741798598967,0.0,0.0
2018-05-04 06:30:00,-0.9051031160501338,-0.773959022,-0.283638485,0.14663626009589786,-0.047053027000000004,0.026359143643456734,0.0,0.0
2018-05-04 06:45:00,-0.7673139648903001,-0.77924653,-0.2507432,0.14618015957016914,-0.033195787000000004,0.03706754548831451,0.0,0.0
2018-05-04 07:00:00,-0.6445581817246475,-0.784534038,-0.21651432199999998,0.14618015957016914,-0.020508715,0.0469522243546108,8.5,0.059000000000000004
2018-05-04 07:15:00,-0.5348487130508408,-0.7898215470000001,-0.18167421399999997,0.14618015957016914,-0.009628215,0.05601317920115943,10.9933,0.096333
2018-05-04 07:30:00,-0.43607807720319347,-0.7924653009999999,-0.147111938,0.14618015957016914,-0.001129108,0.06342668913177128,24.0833,0.25666700000000003
2018-05-04 07:45:00,-0.3462792917007479,-0.795109055,-0.11354985699999999,0.14618015957016914,0.004393258,0.06754530506576485,38.0233,0.370667
2018-05-04 08:00:00,-0.2633850169205732,-0.795109055,-0.08165476599999999,0.14618015957016914,0.006364066,0.06919275102288783,69.36,0.673333
2018-05-04 08:15:00,-0.18534798527865837,-0.791143424,-0.12144028,0.14937286215905005,0.001395989,0.06919275102288783,93.16,0.866333
2018-05-04 08:30:00,-0.1101610712337481,-0.777924653,-0.156613786,0.15803876887423546,-0.012563897,0.06836902804432633,121.60700000000001,1.1440000000000001
2018-05-04 08:45:00,-0.03575693719799599,-0.759418374,-0.18711971800000002,0.1717217791899965,-0.034037486,0.06672158208720336,83.47,0.743333
2018-05-04 09:00:00,0.04007225665380071,-0.735624587,-0.213458172,0.18905359152914714,-0.061567202,0.06507413508889422,67.6033,0.581333
2018-05-04 09:15:00,0.11897235239038498,-0.7065432909999999,-0.236073681,0.2095781075483988,-0.09367494,0.06260296511202362,56.3267,0.49200000000000005
2018-05-04 09:30:00,0.19993978673235802,-0.6774619959999999,-0.255577473,0.23283922453958258,-0.128944181,0.06013179617633917,91.8567,0.709667
2018-05-04 09:45:00,0.28185056925451174,-0.645736946,-0.272358514,0.25701254258222384,-0.165876291,0.05683690322090708,160.02700000000002,1.2373299999999998
2018-05-04 10:00:00,0.3635606405453449,-0.616655651,-0.286972467,0.2825541622020512,-0.203034222,0.052718286245727344,128.803,1.0066700000000002
2018-05-04 10:15:00,0.44392593712318723,-0.5888962329999999,-0.29975273,0.3071835807704211,-0.238919341,0.04942339329029523,262.65,1.8090000000000002
2018-05-04 10:30:00,0.5218023985589948,-0.565102445,-0.310921568,0.33135689881306235,-0.272135657,0.04448105437774018,224.003,1.8156700000000001
2018-05-04 10:45:00,0.596045963406182,-0.545274289,-0.320756814,0.3537058158440088,-0.301164008,0.04036243844374661,409.13300000000004,3.298
2018-05-04 11:00:00,0.6654924981792428,-0.533377396,-0.329536299,0.3728620302860743,-0.32456734600000003,0.03542009849000538,591.26,5.3020000000000005
2018-05-04 11:15:00,0.7290380855094316,-0.525446134,-0.333870475,0.39201824472813984,-0.345199236,0.02883031257914119,486.25699999999995,5.279
2018-05-04 11:30:00,0.7855185908937001,-0.520158625,-0.338149085,0.4129988601819001,-0.36654965,0.018121910734283417,1105.45,8.07567
2018-05-04 11:45:00,0.833789954920547,-0.514871117,-0.342372128,0.43489167668711776,-0.38816694399999996,0.004118615933993548,1067.37,9.078
2018-05-04 12:00:00,0.8727081141083018,-0.510905486,-0.34648403899999997,0.45769669315257283,-0.40953788700000004,-0.013179571821728402,360.51300000000003,3.1910000000000003
2018-05-04 12:15:00,0.9011490790492989,-0.506939855,-0.35048481600000003,0.4800456101835193,-0.430190306,-0.031301482556011846,227.29,2.02733
2018-05-04 12:30:00,0.917928647271739,-0.5042960999999999,-0.35443002799999995,0.501938426688737,-0.449652029,-0.05107084028860442,697.737,4.61233
2018-05-04 12:45:00,0.9219629683580851,-0.500330469,-0.35826410700000005,0.5220068421822599,-0.467430355,-0.07166392099975848,534.423,4.84567
2018-05-04 13:00:00,0.913432686588449,-0.496364838,-0.362042619,0.5397947550471394,-0.48307363799999997,-0.09143327873235105,562.53,4.941669999999999
2018-05-04 13:15:00,0.8938030007690043,-0.492399207,-0.36576556600000004,0.5553021663745952,-0.49606865,-0.11120263542375745,386.353,3.738
2018-05-04 13:30:00,0.8644186866302843,-0.487111699,-0.369377379,0.5667046751529328,-0.505943216,-0.12932454719922706,370.713,3.39333
2018-05-04 13:45:00,0.8266646599104931,-0.48050231299999996,-0.372933626,0.5744583808166607,-0.512225165,-0.14579901197638756,409.64300000000003,3.18167
2018-05-04 14:00:00,0.7818856943050797,-0.471249174,-0.37637874,0.5767388823540842,-0.514421794,-0.15897858275692975,938.627,6.73733
2018-05-04 14:15:00,0.7314466355484126,-0.45009914100000004,-0.39260411700000003,0.5758266823938468,-0.51126029,-0.17051070862153517,912.7869999999999,6.88733
2018-05-04 14:30:00,0.6767123293748608,-0.40912095200000004,-0.406162309,0.5735461808564234,-0.502289011,-0.1828665564235159,1032.07,7.775
2018-05-04 14:45:00,0.6190275474447885,-0.350958361,-0.417553413,0.569441277216085,-0.48834965399999997,-0.1952224052666828,647.927,5.41967
2018-05-04 15:00:00,0.559777209566569,-0.280898876,-0.427333093,0.5639680730897806,-0.47020180200000006,-0.2075782541098497,459.907,3.8463300000000005
2018-05-04 15:15:00,0.5003060863830242,-0.204230007,-0.43577917899999996,0.5575826679120187,-0.448646096,-0.21993410191183044,492.32,4.4063300000000005
2018-05-04 15:30:00,0.4419990966849855,-0.123595506,-0.44305837200000003,0.5498289622482908,-0.42450370600000004,-0.23146622777643583,569.8969999999999,5.885
2018-05-04 15:45:00,0.3787746497670111,-0.042961005,-0.44950407,0.5416191560588342,-0.398554741,-0.24135090560154598,424.83,3.5756699999999997
2018-05-04 16:00:00,0.3049927245167676,0.032385988,-0.45517183899999997,0.5329532504348689,-0.37162037299999995,-0.25041186148928074,362.213,2.845
2018-05-04 16:15:00,0.22258015933737216,0.097157964,-0.460228378,0.5238312431939548,-0.344460184,-0.25782537037870645,295.177,2.30733
2018-05-04 16:30:00,0.13348386772348886,0.150033047,-0.46472925299999995,0.5142531354273121,-0.31789534199999997,-0.2635914333110092,292.457,2.5183299999999997
2018-05-04 16:45:00,0.03963068909577709,0.184401851,-0.46878559700000005,0.5051311292776179,-0.292726489,-0.26688632626644126,283.78700000000003,2.5063299999999997
2018-05-04 17:00:00,-0.057032465086183634,0.196298744,-0.47250854299999995,0.4960091220367039,-0.269733736,-0.2685337722235642,292.003,2.72
2018-05-04 17:15:00,-0.15455868336281375,0.19365499,-0.473953269,0.4859749148355525,-0.247521094,-0.26771004924500275,300.22,2.65567
2018-05-04 17:30:00,-0.2510010532569915,0.185723728,-0.47550912700000003,0.4741163055314862,-0.22428199,-0.2652388792681321,219.357,1.679
2018-05-04 17:45:00,-0.34445280738697764,0.172504957,-0.477120551,0.46134549626718246,-0.200283304,-0.2611202633341385,226.043,1.79567
2018-05-04 18:00:00,-0.4329469612367301,0.155320555,-0.478787542,0.44720638542569274,-0.17579191600000002,-0.255354201443022,199.35299999999998,1.70733
2018-05-04 18:15:00,-0.5145767474245098,0.135492399,-0.48045453299999996,0.43261117514969427,-0.151074706,-0.2487644155321578,141.043,1.19
2018-05-04 18:30:00,-0.5914697176198386,0.113020489,-0.48223265600000004,0.41710376273101835,-0.126378025,-0.24135090560154598,113.617,0.997
2018-05-04 18:45:00,-0.6762908328382151,0.08922670199999999,-0.48406634600000004,0.4015963514035625,-0.101989284,-0.23311367373355882,64.8267,0.605333
2018-05-04 19:00:00,-0.7638617095291647,0.064111038,-0.48595560200000004,0.38608894007610667,-0.078134302,-0.22487644186557168,68.6233,0.654
2018-05-04 19:15:00,-0.8469968386009579,0.038995373,-0.487900425,0.3705815276574307,-0.05512102,-0.21581548597783687,73.4967,0.655667
2018-05-04 19:30:00,-0.9185307840183276,0.015201586000000001,-0.48995638,0.35598631738143227,-0.033175258,-0.20675453009010206,50.49,0.43133299999999997
2018-05-04 19:45:00,-0.9712780366895443,-0.007270324,-0.49206790200000006,0.34184720653994255,-0.012563897,-0.1976935752435534,23.2333,0.192667
2018-05-04 20:00:00,-1.0,-0.02709848,-0.49423499,0.32907639727563887,0.006446183,-0.18945634233438008,10.37,0.09699999999999999
2018-05-04 20:15:00,-1.0,-0.048248513,-0.489067319,0.3167616874458439,0.024183449,-0.1795716634680838,0.0,0.0
2018-05-04 20:30:00,-1.0,-0.0720423,-0.483621815,0.3044469787072689,0.041202193,-0.16803953864466456,0.0,0.0
2018-05-04 20:45:00,-1.0,-0.09583608699999999,-0.47795404700000005,0.29258836940320265,0.057584529,-0.1540362438443747,0.0,0.0
2018-05-04 21:00:00,-1.0,-0.12227362900000001,-0.472008446,0.28027366066462767,0.073392047,-0.13920922606552333,0.0,0.0
2018-05-04 21:15:00,-1.0,-0.14871117,-0.465785014,0.2688711518862901,0.088645275,-0.12438220724548583,0.0,0.0
2018-05-04 21:30:00,-1.0,-0.17382683399999999,-0.45922818299999996,0.25701254258222384,0.10344686,-0.10955518946663448,0.0,0.0
2018-05-04 21:45:00,-1.0,-0.196298744,-0.452449087,0.24606613432961497,0.11783786,-0.09472817168778314,0.0,0.0
2018-05-04 22:00:00,-1.0,-0.21744877699999998,-0.44528102700000005,0.23557582660273482,0.131859334,-0.08237232284461624,0.0,0.0
2018-05-04 22:15:00,-1.0,-0.23595505600000002,-0.43777956799999995,0.2250855188758547,0.145593398,-0.07084019802119698,0.0,0.0
2018-05-04 22:30:00,-1.0,-0.249173827,-0.42994471100000003,0.21550741220043196,0.15910164,-0.061779242133462184,0.0,0.0
2018-05-04 22:45:00,-1.0,-0.25842696600000004,-0.42177645700000005,0.20592930443378915,0.17242512,-0.05601317920115948,0.0,0.0
2018-05-04 23:00:00,-1.0,-0.26107072,-0.413163671,0.19771949824433252,0.185625423,-0.05436573324403651,0.0,0.0
2018-05-04 23:15:00,-1.0,-0.26107072,-0.415330759,0.18950969205487586,0.19946213399999999,-0.05518945622259799,0.0,0.0
2018-05-04 23:30:00,-1.0,-0.26107072,-0.417553413,0.18221208691687665,0.214386894,-0.05683690322090712,0.0,0.0
2018-05-04 23:45:00,-1.0,-0.259748843,-0.419720501,0.17537058121338608,0.229927532,-0.05848434917803009,0.0,0.0
2018-05-05 00:00:00,-1.0,-0.25842696600000004,-0.421887589,0.1689851771268443,0.24565293300000002,-0.061779242133462184,0.0,0.0
2018-05-05 00:15:00,-1.0,-0.46067415700000003,-0.39516017,0.023033067819539534,0.38477961899999996,0.0008237229785614669,0.0,0.0
2018-05-05 00:30:00,-1.0,-0.465961666,-0.419609368,0.013911060578625463,0.359898175,-2.0816681711721685e-17,0.0,0.0
2018-05-05 00:45:00,-1.0,-0.471249174,-0.44489206200000003,0.0052451538634401,0.335016731,-0.0016474459571229894,0.0,0.0
2018-05-05 01:00:00,-1.0,-0.47653668200000004,-0.470563721,-0.0025085518002878338,0.311531276,-0.0024711699768706352,0.0,0.0
2018-05-05 01:15:00,-1.0,-0.483146067,-0.496457645,-0.009806156938287049,0.290837798,-0.003294892955432116,0.0,0.0
2018-05-05 01:30:00,-1.0,-0.48975545299999995,-0.5221293029999999,-0.016191562116048913,0.27433228600000004,-0.004118615933993604,0.0,0.0
2018-05-05 01:45:00,-1.0,-0.497686715,-0.547300864,-0.021208665716624622,0.263390199,-0.0049423389125550846,0.0,0.0
2018-05-05 02:00:00,-1.0,-0.505617978,-0.57163893,-0.024857468831234256,0.259448585,-0.00576606293230273,0.0,0.0
2018-05-05 02:15:00,-1.0,-0.517514871,-0.585808352,-0.02805017142011519,0.261891565,-0.006589785910864218,0.0,0.0
2018-05-05 02:30:00,-1.0,-0.533377396,-0.604089684,-0.030786773483267416,0.268686744,-0.007413508889425699,0.0,0.0
2018-05-05 02:45:00,-1.0,-0.551883675,-0.6284833160000001,-0.03352337445519955,0.278930837,-0.007413508889425699,0.0,0.0
2018-05-05 03:00:00,-1.0,-0.573033708,-0.662212097,-0.035803877083843125,0.291802673,-0.00823723186798718,0.0,0.0
2018-05-05 03:15:00,-1.0,-0.594183741,-0.710388131,-0.038540479146995335,0.30637843600000003,-0.009060955887734826,0.0,0.0
2018-05-05 03:30:00,-1.0,-0.616655651,-0.7804573109999999,-0.040364880158690136,0.321836957,-0.009060955887734826,0.0,0.0
2018-05-05 03:45:00,-1.0,-0.637805684,-0.878698636,-0.042645381696113635,0.337295477,-0.009884678866296306,0.0,0.0
2018-05-05 04:00:00,-1.0,-0.65763384,-0.997054983,-0.04401368327329977,0.351871241,-0.009884678866296306,0.0,0.0
2018-05-05 04:15:00,-1.0,-0.673496365,0.8923123940000001,-0.045381983759265845,0.364722547,-0.01070840184485779,0.0,0.0
2018-05-05 04:30:00,-1.0,-0.688037013,0.808184925,-0.04629418481072328,0.374987169,-0.01070840184485779,0.0,0.0
2018-05-05 04:45:00,-1.0,-0.695968275,0.749895813,-0.046750285336451994,0.38176182,-0.01070840184485779,0.0,0.0
2018-05-05 05:00:00,-1.0,-0.6999339059999999,0.7096657679999999,-0.04720638477096065,0.384225329,-0.01070840184485779,0.0,0.0
2018-05-05 05:15:00,-1.0,-0.701255783,0.7366710190000001,-0.046750285336451994,0.381535998,-0.009884678866296306,0.0,0.0
2018-05-05 05:30:00,-1.0,-0.701255783,0.771233295,-0.04629418481072328,0.37394017799999996,-0.00576606293230273,0.0,0.0
2018-05-05 05:45:00,-1.0,-0.70257766,0.815686383,-0.044925883233537134,0.36215639200000005,-2.0816681711721685e-17,0.0,0.0
2018-05-05 06:00:00,-1.0,-0.70257766,0.872419637,-0.04310148222184235,0.346862105,0.008237231867987138,0.0,0.0
2018-05-05 06:15:00,-1.0,-0.7038995370000001,0.94198872,-0.041277081210147545,0.328775841,0.01729818775572193,0.0,0.0
2018-05-05 06:30:00,-0.9448642683111803,-0.7038995370000001,-0.979662712,-0.03899657858150399,0.308575065,0.027182866622018215,0.0,0.0
2018-05-05 06:45:00,-0.860023082071426,-0.7038995370000001,-0.900202817,-0.03625997651835178,0.286978301,0.03789126846687599,0.0,0.0
2018-05-05 07:00:00,-0.7782327256775392,-0.705221414,-0.828966744,-0.03352337445519955,0.26470407100000004,0.04942339329029523,0.0,0.0
2018-05-05 07:15:00,-0.7000953389287352,-0.705221414,-0.7703998000000001,-0.03033067295753869,0.242409312,0.06095551915490065,0.566667,0.008667
2018-05-05 07:30:00,-0.6261929855151402,-0.705221414,-0.724335287,-0.02713797036865777,0.220833077,0.07166392099975842,10.37,0.061333000000000006
2018-05-05 07:45:00,-0.5570876611581294,-0.705221414,-0.688494985,-0.023945267779776833,0.200673359,0.0815485998660547,21.59,0.181333
2018-05-05 08:00:00,-0.4933815046393757,-0.705221414,-0.660545106,-0.0202964646651672,0.182628154,0.09060955471260337,41.82,0.399667
2018-05-05 08:15:00,-0.43563650964516987,-0.70257766,-0.650820993,-0.016191562116048913,0.164582948,0.09967051060033816,61.2567,0.610667
2018-05-05 08:30:00,-0.38445481495718486,-0.693324521,-0.6418748089999999,-0.009806156938287049,0.144464289,0.10955518946663442,107.1,1.168
2018-05-05 08:45:00,-0.34037834324033356,-0.68010575,-0.633595421,-0.0020524512745591153,0.122970171,0.11943986833293072,116.56299999999999,1.3256700000000001
2018-05-05 09:00:00,-0.30258417346024447,-0.662921348,-0.625871697,0.006613455440626241,0.100778058,0.1301482701777885,98.77,0.960667
2018-05-05 09:15:00,-0.2656932108351227,-0.644415069,-0.618759203,0.015735461590320247,0.07858594599999999,0.14085667202264626,179.293,1.8019999999999998
2018-05-05 09:30:00,-0.22936424291383384,-0.624586913,-0.612146806,0.025313569356963037,0.057091827000000005,0.151565073867504,213.747,2.21367
2018-05-05 09:45:00,-0.19389833908721443,-0.604758757,-0.6060345070000001,0.03443557550665704,0.037014227000000004,0.16144975273380033,92.2533,1.05567
2018-05-05 10:00:00,-0.1596166387499365,-0.586252479,-0.600255605,0.043101482221842395,0.01901008,0.16968698564297366,125.573,1.125
2018-05-05 10:15:00,-0.1268001402714588,-0.5690680770000001,-0.594921235,0.05039908845106168,0.00379791,0.1771004945323993,182.75,1.844
2018-05-05 10:30:00,-0.09574991202507563,-0.555849306,-0.589920262,0.05587229257736612,-0.007924288,0.18286655642351585,140.76,1.351
