时间,辐照度,风速,风向,温度,湿度,压强,实际辐照度,实际功率
2018-11-02 00:00:00,-1.0,-0.6265560170644788,-0.11054284660603082,-0.015563176107976112,0.340376368835286,0.5274971938805233,0.0,0.0
2018-11-02 00:15:00,-1.0,-0.5311203309866739,-0.08469299788510586,-0.02505935161010714,0.31267171683211564,0.5230078561269589,0.0,0.0
2018-11-02 00:30:00,-1.0,-0.564315352713538,-0.07880034414869823,-0.026114482104482098,0.3353182586683232,0.5218855219684498,0.0,0.0
2018-11-02 00:45:00,-1.0,-0.5975103728553401,-0.07290769041229057,-0.02664204682529131,0.3581947137639721,0.5196408525319033,0.0,0.0
2018-11-02 01:00:00,-1.0,-0.6307053945822043,-0.06734858347246273,-0.02769717731966624,0.38107116994545953,0.5173961842148854,0.0,0.0
2018-11-02 01:15:00,-1.0,-0.6680497922417312,-0.06240097832603096,-0.0287523078140412,0.4037177106958287,0.5140291806198298,0.0,0.0
2018-11-02 01:30:00,-1.0,-0.697095434865808,-0.05850960336810143,-0.03033500408198188,0.42588143338420337,0.5117845111832834,0.0,0.0
2018-11-02 01:45:00,-1.0,-0.7261410790749472,-0.05589682279622724,-0.031917700349922556,0.44730942995051504,0.5095398428662655,0.0,0.0
2018-11-02 02:00:00,-1.0,-0.7510373441812987,-0.05500736500551457,-0.03402796133867245,0.4677717871353225,0.5061728392712099,0.0,0.0
2018-11-02 02:15:00,-1.0,-0.7759336092876501,-0.05850960336810143,-0.03719335282179728,0.48841807557918615,0.5016835015176454,0.0,0.0
2018-11-02 02:30:00,-1.0,-0.800829875979064,-0.06846040446022818,-0.041941440572862795,0.5102139346636101,0.4938271601690255,0.0,0.0
2018-11-02 02:45:00,-1.0,-0.8257261410854151,-0.08402590529244659,-0.0487997893126782,0.5327225272411469,0.48372615050338763,0.0,0.0
2018-11-02 03:00:00,-1.0,-0.8506224061917669,-0.10437223787280689,-0.0561857027733028,0.5554840267929134,0.47250280555971225,0.0,0.0
2018-11-02 03:15:00,-1.0,-0.8755186712981182,-0.12860994541109672,-0.0646267477810589,0.5780386024566737,0.4601571264575278,0.0,0.0
2018-11-02 03:30:00,-1.0,-0.9004149379895319,-0.15596075271563006,-0.07306779278881498,0.5999264266277067,0.4466891131968346,0.0,0.0
2018-11-02 03:45:00,-1.0,-0.9253112030958832,-0.18547961119643114,-0.08150883674381454,0.6206646812440175,0.43434343409465015,0.0,0.0
2018-11-02 04:00:00,-1.0,-0.9460580906845095,-0.21638824766281456,-0.08889475125719568,0.6398395196154321,0.42312008915097465,0.0,0.0
2018-11-02 04:15:00,-1.0,-0.9626556007554108,-0.24779720332356736,-0.09575309999701107,0.656968121508279,0.41189674532682785,0.0,0.0
2018-11-02 04:30:00,-1.0,-0.9751037333085864,-0.2788726131882407,-0.10102875246888579,0.6715906604036757,0.40404040397820795,0.0,0.0
2018-11-02 04:45:00,-1.0,-0.983402489929099,-0.30878060926488476,-0.10472170972557637,0.6832473065252239,0.3984287320661345,0.0,0.0
2018-11-02 05:00:00,-1.0,-0.983402489929099,-0.3366873275635511,-0.10577684021995135,0.6914782322682029,0.397306396788097,0.0,0.0
2018-11-02 05:15:00,-1.0,-0.983402489929099,-0.3662617778441156,-0.10577684021995135,0.6977318972477881,0.3984287320661345,0.0,0.0
2018-11-02 05:30:00,-1.0,-0.983402489929099,-0.4008394250708754,-0.10472170972557637,0.7037326552531433,0.40067340038315236,0.0,0.0
2018-11-02 05:45:00,-1.0,-0.9792531124113739,-0.4390304912582483,-0.10366657923120143,0.7094345253697216,0.4051627381367169,0.0,0.0
2018-11-02 06:00:00,-1.0,-0.9751037333085864,-0.4793340188231258,-0.10208388296326076,0.7147455425109144,0.4107744111683189,0.0,0.0
2018-11-02 06:15:00,-1.0,-0.9709543557908611,-0.5203046389806628,-0.09997362197451085,0.7196427129619328,0.41638608308039227,0.0,0.0
2018-11-02 06:30:00,-1.0,-0.9626556007554108,-0.5604969839465137,-0.09733579521219524,0.7240800558082301,0.4242424244290123,0.0,0.0
2018-11-02 06:45:00,-1.0,-0.95435684571996,-0.5984656859363334,-0.09469796950263615,0.727965604877359,0.43097643049959466,0.0,0.0
2018-11-02 07:00:00,-1.0,-0.9460580906845095,-0.6328209689655401,-0.09153257696675479,0.7312763675403693,0.43883277184821456,0.0,0.0
2018-11-02 07:15:00,-1.0,-0.9377593356490592,-0.6620062816502617,-0.08783962076282073,0.7339433713396023,0.44556677903832553,0.0,0.0
2018-11-02 07:30:00,-1.0,-0.9294605806136087,-0.6846874388051796,-0.08414666350613015,0.7359206331888345,0.4523007851089079,0.0,0.0
2018-11-02 07:45:00,-1.0,-0.9211618255781582,-0.6993634818466854,-0.0799261415286304,0.7371391784587303,0.45791245814050996,3.136,0.0
2018-11-02 08:00:00,-0.9557549951656911,-0.9087136930249824,-0.7045334511906701,-0.07517805377756487,0.7375760145203396,0.4624017958940744,51.33,0.037000000000000005
2018-11-02 08:15:00,-0.8978287174516896,-0.8921161829540816,-0.6955276976880189,-0.06831970503774946,0.730241754615368,0.4668911336476389,226.99900000000002,0.45299999999999996
2018-11-02 08:30:00,-0.823972713795642,-0.8713692937803932,-0.6702893507604901,-0.0556581380524936,0.7096184566287776,0.4713804714012032,348.585,2.215
2018-11-02 08:45:00,-0.7404940884263735,-0.8423236511563164,-0.6317091469772743,-0.03930361381054717,0.6776374014952543,0.47586980915476773,466.49800000000005,4.426
2018-11-02 09:00:00,-0.6536618364898258,-0.8132780085322395,-0.5826778219070621,-0.019783698085475893,0.6362758510640303,0.48035914690833226,572.072,6.632000000000001
2018-11-02 09:15:00,-0.5697830622148238,-0.7759336092876501,-0.5259749285195172,0.0034291738435294206,0.5874880723837103,0.4848484846618967,664.8489999999999,8.765
2018-11-02 09:30:00,-0.4951077067109304,-0.7344398341103977,-0.46449120238333025,0.02822474309323194,0.53322833901793,0.48821548825695216,723.105,10.942
2018-11-02 09:45:00,-0.43276074002786297,-0.692946057348083,-0.4011173800676917,0.054075441784552876,0.4754969011015183,0.49270482601051657,768.613,12.844000000000001
2018-11-02 10:00:00,-0.3682224823915773,-0.6514522821708304,-0.33868860634202913,0.08098127097024876,0.41624803111227243,0.49607182960557217,793.4110000000001,14.159
2018-11-02 10:15:00,-0.2999113952459,-0.6058091278907904,-0.28004002497526936,0.10788710120870117,0.35743599718463587,0.49831649792259003,819.323,15.345
2018-11-02 10:30:00,-0.2291994166860759,-0.5684647302312633,-0.22800678173733996,0.13426536462083133,0.30103806225367913,0.5005611673591366,857.742,16.408
2018-11-02 10:45:00,-0.1574394297608439,-0.5269709534689486,-0.18547961119643114,0.1585333680969681,0.24900849445384582,0.5016835015176454,904.5260000000001,17.38
2018-11-02 11:00:00,-0.08600337256544904,-0.49377593332714675,-0.1552936591224705,0.18121867530516422,0.20332455780604497,0.5028058356761544,968.078,18.191
2018-11-02 11:15:00,-0.016282238241642263,-0.46058091318534466,-0.13255691116828944,0.2033764177925511,0.15883617379918974,0.49831649792259003,1045.17,18.825
2018-11-02 11:30:00,0.05039014520834357,-0.4273858914584805,-0.11065402820455719,0.22869955176306284,0.11007138774781994,0.4870931540984432,1125.13,19.42
2018-11-02 11:45:00,0.11260372959625144,-0.39004149379895325,-0.08969619483130115,0.25560538094875873,0.05861660635410526,0.4702581372426943,1197.93,19.893
2018-11-02 12:00:00,0.16900563086321488,-0.3568464720720891,-0.06990577324507372,0.28303877590802035,0.0060122543198302125,0.4478114473553434,1260.81,20.292
2018-11-02 12:15:00,0.21822391192411644,-0.3236514519302871,-0.051338354245138135,0.31047217086728196,-0.046201243653220786,0.4219977549924657,1317.17,20.516
2018-11-02 12:30:00,0.25890568872008973,-0.29045643178848524,-0.03421630503054842,0.33685043533216863,-0.09646047240598986,0.395061728471079,1358.25,20.787
2018-11-02 12:45:00,0.2896409140730053,-0.25726141006162107,-0.018706394997593193,0.36164600352911463,-0.1432479976939659,0.36588103251314574,1392.28,20.945
2018-11-02 13:00:00,0.30909575998063016,-0.22406638991981898,-0.00486421894753693,0.3838037449637449,-0.18500040218641417,0.3355780023967036,1418.98,21.057
2018-11-02 13:15:00,0.31587923128095835,-0.19502074729574237,0.007032271124305053,0.4027960959680071,-0.2201542728959537,0.30751964059727926,1435.97,21.09
2018-11-02 13:30:00,0.31189680030051065,-0.16597510308660335,0.016871890617905408,0.41704035816844703,-0.24719217449223496,0.28170594823440154,1440.11,20.999000000000002
2018-11-02 13:45:00,0.30052114663281737,-0.14107883798025178,0.024487867135474562,0.42653653367057814,-0.26455069073036164,0.2592592594665793,1435.43,20.864
2018-11-02 14:00:00,0.282609731208609,-0.11618257287390044,0.02976901907848613,0.4297019251537029,-0.27066640645127593,0.2413019073327929,1409.8,20.724
2018-11-02 14:15:00,0.2590200169788708,-0.09128630618248668,0.03349362163862608,0.42917436043289364,-0.2704364921059962,0.22671155991359054,1372.11,20.531
2018-11-02 14:30:00,0.2306285189107115,-0.06639004107613511,0.03649553880584293,0.42811922993851875,-0.26972375861288345,0.21099887721635063,1325.42,20.173
2018-11-02 14:45:00,0.19831175399149492,-0.04149377596978365,0.03894154597942722,0.42600896789701237,-0.2685741879723231,0.1941638603606018,1268.98,19.764
2018-11-02 15:00:00,0.1629271831519514,-0.020746888381157458,0.04105400735693204,0.42337114218745325,-0.2669647886412031,0.1795735129413995,1214.98,19.374000000000002
2018-11-02 15:15:00,0.12533226631268357,0.004149378310256191,0.042832920937356744,0.4202057496515719,-0.2649185532484739,0.1638608302441596,1163.3,18.803
2018-11-02 15:30:00,0.08640352147118284,0.029045643416607647,0.04444506211999187,0.4159852276740721,-0.26245847225140884,0.1503928169834663,1105.68,18.209
2018-11-02 15:45:00,0.03592763057381734,0.04564315348750869,0.04600161250336381,0.41176470569657236,-0.25956155410689596,0.13692480372277294,1037.62,17.534000000000002
2018-11-02 16:00:00,-0.03423176173860759,0.06639004107613489,0.047669344485262125,0.4064890532246976,-0.2562737819011591,0.12570145877909747,966.831,16.76
2018-11-02 16:15:00,-0.12020655274442524,0.07883817362931062,0.049559440664713544,0.40121339970006636,-0.2525721640910863,0.11672278327196858,899.0219999999999,15.683
2018-11-02 16:30:00,-0.21805241953594479,0.0912863077675487,0.051838675440508256,0.3954101814546259,-0.2485026848487397,0.10998877608185761,844.7080000000001,14.729000000000001
2018-11-02 16:45:00,-0.3239203134278779,0.09958506280299917,0.05450704681164564,0.38907939848837625,-0.24404235045933056,0.10549943832829317,788.179,13.084000000000001
2018-11-02 17:00:00,-0.4338659115125338,0.09958506280299917,0.05784251077544228,0.38222104974856086,-0.239237145094921,0.10325477001127523,724.176,11.735999999999999
2018-11-02 17:15:00,-0.5440401671248793,0.0912863077675487,0.06284570772163757,0.3716697437520549,-0.2229132417817956,0.10437710416978419,664.421,9.986
2018-11-02 17:30:00,-0.6504987563470962,0.058091286040684365,0.07023932004165363,0.35373252429492424,-0.18654082688819862,0.10886644192334866,481.191,7.8629999999999995
2018-11-02 17:45:00,-0.7493545224211391,0.012448133345706824,0.07946743774185791,0.32999208659235324,-0.13405143256948268,0.11447811383542209,503.434,5.671
2018-11-02 18:00:00,-0.8367012505120741,-0.04149377596978365,0.08997415082861784,0.30203112585952585,-0.06933060572309975,0.12121212102553303,390.519,3.517
2018-11-02 18:15:00,-0.9150541633232117,-0.10788381783844991,0.10131472890582663,0.27090477469633023,0.00373610458182122,0.1301907965326619,266.204,1.629
2018-11-02 18:30:00,-1.0,-0.17842323563977913,0.11282208138182562,0.23819572621243731,0.08121716510408925,0.14029180731782842,68.545,0.284
2018-11-02 18:45:00,-1.0,-0.24896265502617043,0.12410706865977122,0.20495911300773526,0.15925001940352565,0.1503928169834663,1.905,0.0
2018-11-02 19:00:00,-1.0,-0.31950207441256184,0.13450259914750448,0.17277763135016466,0.23388014486750447,0.16161616192714173,0.0,0.0
2018-11-02 19:15:00,-1.0,-0.37759336124577747,0.14350835265015566,0.1427064096285874,0.30126797551312046,0.17283950575128848,0.0,0.0
2018-11-02 19:30:00,-1.0,-0.4273858914584805,0.15062400997335543,0.11685571093726646,0.3574589887277476,0.182940516536455,0.0,0.0
2018-11-02 19:45:00,-1.0,-0.46473029070307015,0.1552936601229709,0.09575309894425452,0.39856763435641873,0.19304152620209286,0.0,0.0
2018-11-02 20:00:00,-1.0,-0.48132780077397097,0.15696139210486926,0.08098127097024876,0.42070836550168156,0.20202020170922175,0.0,0.0
2018-11-02 20:15:00,-1.0,-0.4896265558094215,0.15668343710805296,0.07042996497374279,0.43103150972361337,0.21099887721635063,0.0,0.0
2018-11-02 20:30:00,-1.0,-0.4979253108448718,0.155905161916367,0.06146135524517749,0.4395153402691455,0.2210998880015171,0.0,0.0
2018-11-02 20:45:00,-1.0,-0.5020746883625973,0.15468215832957488,0.05302031129017793,0.4465047302849552,0.23232323182566395,0.0,0.0
2018-11-02 21:00:00,-1.0,-0.5062240658803225,0.15323679054522962,0.045634396776796794,0.4523215570312541,0.24466891092784837,0.0,0.0
2018-11-02 21:15:00,-1.0,-0.5103734433980476,0.1515134667635678,0.038776048036981384,0.4572877031974465,0.2558922558715238,0.0,0.0
2018-11-02 21:30:00,-1.0,-0.5145228209157728,0.14973455318314308,0.03244526507073171,0.46177102804412895,0.26711560081519925,0.0,0.0
2018-11-02 21:45:00,-1.0,-0.5145228209157728,0.14795563860221805,0.02611448105172552,0.4660704227175938,0.2783389446393461,0.0,0.0
2018-11-02 22:00:00,-1.0,-0.5186721984334981,0.14628790662031974,0.020311262806285063,0.47053075602116445,0.287317620146475,0.0,0.0
2018-11-02 22:15:00,-1.0,-0.5228215759512234,0.1447869480367113,0.014508045613601132,0.4754969011015183,0.2962962956536039,0.0,0.0
2018-11-02 22:30:00,-1.0,-0.5269709534689486,0.14361953524918236,0.008704827368160674,0.48126774584743215,0.3019079686852058,0.0,0.0
2018-11-02 22:45:00,-1.0,-0.5311203309866739,0.1428412600574964,0.0029016091227202084,0.4882111527770181,0.3063973064387703,0.0,0.0
2018-11-02 23:00:00,-1.0,-0.5352697085043991,0.1425633050606801,-0.003956739617095202,0.49662600977905325,0.30751964059727926,0.0,0.0
2018-11-02 23:15:00,-1.0,-0.543568465124912,0.14339717105162925,-0.011342654130476332,0.5085355617889932,0.3063973064387703,0.0,0.0
2018-11-02 23:30:00,-1.0,-0.547717842642637,0.14578758642545003,-0.018728567591100947,0.524997413274951,0.3052749722802614,0.0,0.0
2018-11-02 23:45:00,-1.0,-0.5518672201603625,0.14934541558730008,-0.02716961259885703,0.544930968225702,0.3019079686852058,0.0,0.0
2018-11-03 00:00:00,-1.0,-0.5601659751958128,0.15384829233862568,-0.035610656553856576,0.5673016126304061,0.2985409650901504,0.0,0.0
2018-11-03 00:15:00,-1.0,-0.5020746883625973,0.14022847948562223,-0.04985491980705313,0.6001793325160982,0.2974186309316414,0.0,0.0
2018-11-03 00:30:00,-1.0,-0.5145228209157728,0.15051282837482904,-0.05671326854686855,0.6179976774447845,0.29405162733658596,0.0,0.0
2018-11-03 00:45:00,-1.0,-0.5269709534689486,0.1607971762635356,-0.06304405151311822,0.6348733745350783,0.2906846237415304,0.0,0.0
2018-11-03 01:00:00,-1.0,-0.543568465124912,0.17047002235884606,-0.06884726975855866,0.6501396722942521,0.286195285987966,0.0,0.0
2018-11-03 01:15:00,-1.0,-0.5560165976780875,0.17903104746639106,-0.07412292328318992,0.6631528118585288,0.28170594823440154,0.0,0.0
2018-11-03 01:30:00,-1.0,-0.5726141077489886,0.18586874979277457,-0.0788710099814989,0.6732460417351809,0.2783389446393461,0.0,0.0
2018-11-03 01:45:00,-1.0,-0.5850622403021644,0.19037162654410017,-0.08256396723818948,0.6797985946035427,0.27384960688578164,0.0,0.0
2018-11-03 02:00:00,-1.0,-0.6016597503730654,0.1920393585259985,-0.0852017940005051,0.6821207274277754,0.26936026913221717,0.0,0.0
2018-11-03 02:15:00,-1.0,-0.6182572604439662,0.18581315899351136,-0.08783962076282073,0.6819367961687193,0.2637485972201437,0.0,0.0
2018-11-03 02:30:00,-1.0,-0.6348547720999296,0.16846874458086827,-0.08942231597800487,0.6814309854777746,0.2570145900300328,0.0,0.0
2018-11-03 02:45:00,-1.0,-0.6597510372062811,0.1421185756650736,-0.09153257696675479,0.6806492773553263,0.2491582486814128,0.0,0.0
2018-11-03 03:00:00,-1.0,-0.6846473023126325,0.1088195238248694,-0.0936428390082612,0.679706629516934,0.2401795731742839,0.0,0.0
2018-11-03 03:15:00,-1.0,-0.7095435674189838,0.07062845763749662,-0.09522553422344535,0.6786030408767587,0.23007856350864603,0.0,0.0
2018-11-03 03:30:00,-1.0,-0.7344398341103977,0.02960224668069655,-0.09680823049138601,0.6774534702361983,0.2210998880015171,0.0,0.0
2018-11-03 03:45:00,-1.0,-0.7593360992167493,-0.012257831267552994,-0.09839092570657021,0.6762809091383646,0.21212121249438826,0.0,0.0
2018-11-03 04:00:00,-1.0,-0.7842323643231004,-0.05278372302998369,-0.09944605620094513,0.6752003120413012,0.20314253586773073,0.0,0.0
2018-11-03 04:15:00,-1.0,-0.804979253496789,-0.08997414982811743,-0.10050118669532007,0.674234672659797,0.19640852979714835,0.0,0.0
2018-11-03 04:30:00,-1.0,-0.8257261410854151,-0.1217722430847132,-0.10102875246888579,0.6734529645373487,0.1907968567655463,0.0,0.0
2018-11-03 04:45:00,-1.0,-0.8423236511563164,-0.1461211322215294,-0.10155631824245157,0.672947153846404,0.1863075190119819,0.0,0.0
2018-11-03 05:00:00,-1.0,-0.8547717837094919,-0.16096394866132505,-0.10155631824245157,0.6727632225873479,0.1851851848534729,0.0,0.0
2018-11-03 05:15:00,-1.0,-0.8630705387449424,-0.17013647556226616,-0.10102875246888579,0.6732230512779074,0.1863075190119819,0.0,0.0
2018-11-03 05:30:00,-1.0,-0.8713692937803932,-0.17891986486736425,-0.09997362197451085,0.6744415954619648,0.18967452260703738,0.0,0.0
2018-11-03 05:45:00,-1.0,-0.8838174263335687,-0.187202934978093,-0.09786336098576098,0.6763038995956379,0.1941638603606018,0.0,0.0
2018-11-03 06:00:00,-1.0,-0.8921161829540816,-0.19498568489395204,-0.09522553422344535,0.6786260324198705,0.19977553339220383,0.0,0.0
2018-11-03 06:15:00,-1.0,-0.9004149379895319,-0.20204575141788864,-0.09206014274032051,0.6812700457618301,0.2076318736212952,0.0,0.0
2018-11-03 06:30:00,-1.0,-0.9045643155072571,-0.20843872434866564,-0.08783962076282073,0.6840749977338957,0.2154882149699151,0.0,0.0
2018-11-03 06:45:00,-1.0,-0.9128630705427077,-0.21405342308825698,-0.08361909773256446,0.6868799497059612,0.22334455631853506,0.0,0.0
2018-11-03 07:00:00,-1.0,-0.9170124480604331,-0.2188342548363989,-0.0783434452606897,0.6895239619620825,0.23232323182566395,0.0,0.0
2018-11-03 07:15:00,-1.0,-0.9211618255781582,-0.22267003899506518,-0.07306779278881498,0.6918460947863152,0.2413019073327929,0.0,0.0
2018-11-03 07:30:00,-1.0,-0.9253112030958832,-0.2255051837644925,-0.06673700876980879,0.6937084000058268,0.2502805839594504,0.0,0.0
2018-11-03 07:45:00,-1.0,-0.9294605806136087,-0.227228506545654,-0.060406225803559116,0.6949499357329959,0.25813692418854167,2.148,0.0
2018-11-03 08:00:00,-0.9475614756771058,-0.9294605806136087,-0.22784000833905008,-0.05354787706374371,0.6953867728804437,0.2648709313786527,46.331,0.015
2018-11-03 08:15:00,-0.8769447703295566,-0.9211618255781582,-0.22450454437525344,-0.042996571067237754,0.6857533706085126,0.27160493856876367,255.993,0.376
